testset-videos,2777.mp4,15,4919 4635 2660 3689 2598 3458 4969 2784 281 123 407 2598 2937 407 715
testset-videos,2778.mp4,25,4903 4885 4635 890 548 4635 4566 4599 4939 2733 4928 2 407 2322 4635 2996 2743 3045 2950 4555 4280 3327 2598 4575 4996
testset-videos,2779.mp4,24,713 4934 4073 2297 2636 858 2743 4956 2996 2743 3187 3164 4816 713 3397 1229 2318 713 1987 100 2733 4574 4903 4956
testset-videos,2780.mp4,14,4575 3478 63 827 2928 2733 4587 734 4280 3327 5034 2815 2216 1257
testset-videos,2781.mp4,16,3348 4574 3455 2691 407 4800 811 963 1058 168 2733 4575 569 219 3309 3145
testset-videos,2782.mp4,18,768 848 3327 5034 2815 4804 3901 4284 407 713 4248 3346 4248 2550 4595 2309 4578 4271
testset-videos,2783.mp4,16,5034 3231 4635 4595 549 4928 2892 2733 4574 1524 843 811 2733 2743 4234 1895
testset-videos,2784.mp4,12,713 2525 3016 1185 1636 890 431 713 2251 393 431 2435
testset-videos,2785.mp4,30,3397 3258 4296 4599 3165 2733 1733 4029 496 281 479 61 3225 489 4944 2733 705 802 3698 811 4873 388 236 4347 4785 2598 1530 439 3338 246
testset-videos,2786.mp4,18,4599 2733 3031 1251 286 4969 2328 4378 1305 713 2461 2 407 4635 544 2328 4426 4378
testset-videos,2787.mp4,19,4575 2488 713 1401 3327 4575 3340 240 104 82 784 407 897 4635 890 3784 2503 4972 4578
testset-videos,2788.mp4,18,3677 309 384 407 713 3779 4574 2550 4603 5007 890 2458 2176 2381 226 244 4575 4409
testset-videos,2789.mp4,29,4347 3327 4575 784 4594 4574 3489 768 4992 3346 4587 768 683 4838 1682 407 2176 1965 549 1060 4532 713 683 4272 549 3707 3006 3025 1933
testset-videos,2790.mp4,14,3501 897 4587 2 407 2782 3282 1895 4822 496 2598 544 3276 2763
testset-videos,2791.mp4,42,4903 3231 4635 1282 4793 4969 544 1600 4574 2 407 2322 4635 890 4008 157 3981 2598 3489 2 407 1227 407 713 2092 4628 308 713 3899 4635 4575 1548 4574 768 2299 2984 3346 544 1530 4635 1530 885
testset-videos,2792.mp4,11,2104 2115 407 4837 61 2330 1713 407 2109 4683 2456
testset-videos,2793.mp4,28,4574 2 407 4575 5017 4985 1063 4110 4574 788 544 3946 2176 3397 4409 2912 2561 2561 5034 2436 2 425 4510 549 4575 1217 3982 3181
testset-videos,2794.mp4,28,2411 3346 4156 1715 2 425 2815 4574 4903 2 393 675 4635 3630 740 3981 2912 2743 1715 2 425 2435 4635 890 544 3141 407 387
testset-videos,2795.mp4,14,4248 5037 4952 2733 3679 3282 2322 4635 2933 1063 4903 1439 3679 1503
testset-videos,2796.mp4,14,4628 713 4574 1085 890 544 1646 4593 897 4575 3383 1715 2 425
testset-videos,2797.mp4,20,3291 2561 5034 2394 2435 734 3779 3374 734 1289 407 549 4266 3327 4575 2257 4575 569 347 230
testset-videos,2798.mp4,16,3327 2525 5034 3059 4575 1644 4593 4574 5034 2 393 4723 4635 3371 154 2176
testset-videos,2799.mp4,32,3778 2550 2306 4578 4271 4635 1710 5034 2815 2550 2306 4578 544 3935 4517 4574 2733 5034 2815 2782 544 4204 4359 713 4248 4574 4590 768 1289 244 3346 4928
testset-videos,2800.mp4,31,713 2550 2 309 2322 4635 4730 2743 3404 4635 4578 713 2889 4578 4546 5034 544 954 549 4577 3383 713 3354 2743 4793 2598 1114 5034 2394 2435 3779
testset-videos,2801.mp4,18,3030 154 497 521 10 772 407 2176 4575 3231 2176 1444 407 425 349 4575 347 270
testset-videos,2802.mp4,24,4590 4923 675 4635 4325 4577 3361 407 549 3201 4988 2598 4575 3651 1063 2550 4891 1333 148 309 323 4635 890 3782
testset-videos,2803.mp4,24,713 4574 2 407 3282 673 4903 2 393 683 4160 373 544 4834 3624 3255 544 372 4939 3344 388 4956 3291 2709
testset-videos,2804.mp4,18,2134 308 4903 3231 1142 448 713 4458 448 777 1723 984 407 3348 1417 145 3216 3556
testset-videos,2805.mp4,19,2421 4903 2 475 4989 4635 1710 4575 3981 4593 2176 3397 4409 713 3763 3397 4409 2176 2361
testset-videos,2806.mp4,26,811 3745 2441 4091 425 286 2808 1443 496 788 4267 1287 2226 3745 2441 3201 2763 2737 2 425 4635 4546 5034 3374 2177 5034
testset-videos,2807.mp4,18,2598 605 5034 1085 1565 1170 3399 4575 3164 2598 175 335 4635 4768 2525 4158 322 4891
testset-videos,2808.mp4,17,713 4574 2430 1048 2743 2707 544 2474 4335 407 4566 3443 1085 1444 4574 2526 1066
testset-videos,2809.mp4,6,2743 407 3163 544 388 123
testset-videos,2810.mp4,23,4590 4923 675 4635 1162 3052 544 2932 954 2176 4575 2825 5034 2 393 3282 2299 4271 2176 2216 2226 4575 2334
testset-videos,2811.mp4,10,788 544 858 465 790 4266 3779 3291 549 1995
testset-videos,2812.mp4,26,1450 2550 2 309 2322 4635 2297 4635 4099 5034 642 3346 980 1530 713 2550 2 302 2297 4635 4099 5034 2598 4575 2038 2375
testset-videos,2813.mp4,32,713 2439 2 407 855 283 123 244 4578 1822 3346 544 4144 360 160 3374 4266 2804 3327 544 4029 135 346 4903 683 4801 854 403 3432 407 788 4921
testset-videos,2814.mp4,25,3348 407 2743 2 407 3341 4635 3282 890 3642 2176 4578 5034 2782 4885 4635 890 3354 713 3647 713 4546 4578 4575 4721
testset-videos,2815.mp4,15,4368 3024 3049 890 1287 4277 4248 4928 4628 2209 768 4903 2955 811 4948
testset-videos,2816.mp4,19,2455 1949 713 4919 4635 544 915 4575 4067 407 2953 2707 4575 3194 1269 407 811 5043 247
testset-videos,2817.mp4,18,2743 2 407 4655 3399 4587 713 3282 1949 2 407 2322 4635 2996 2743 1 2550 566
testset-videos,2818.mp4,13,4574 670 4969 3397 3136 788 544 2487 308 958 713 1123 2672
testset-videos,2819.mp4,22,4296 713 4580 2226 4587 5034 790 3052 2525 3016 3489 768 4587 2598 544 2523 5034 1085 1015 2743 1731 3490
testset-videos,2820.mp4,22,2707 544 1003 713 4580 2707 544 3003 4891 598 4834 4141 255 1145 449 479 318 256 2833 4574 2984 3052
testset-videos,2821.mp4,29,2396 425 425 383 713 4280 3327 4575 2587 3327 3183 3404 4635 4574 2561 2550 2 309 4270 4944 2733 3282 544 4652 3246 244 3677 1085 5034
testset-videos,2822.mp4,40,1607 4575 1203 2 407 4954 819 407 4635 2800 3418 188 82 1502 407 4030 309 202 240 1394 4635 890 1131 145 1063 1066 544 3255 3209 2226 4575 3104 1890 4985 2176 673 4030 240 425 407
testset-videos,2823.mp4,19,777 673 4575 4156 281 475 407 2743 2 407 3784 544 2836 4888 4903 2435 2538 713 2538
testset-videos,2824.mp4,36,2550 2 302 4619 2598 3516 350 370 95 226 496 281 1144 335 299 3516 350 370 339 249 226 407 4575 3052 309 119 322 3291 2550 1085 4661 4574 4635 2163 295 582
testset-videos,2825.mp4,14,2525 3016 3489 768 4992 4431 692 3489 768 4992 4637 4635 1462 4599
testset-videos,2826.mp4,22,4599 2733 2297 544 2336 249 4808 471 1251 204 318 1066 4044 1090 171 4599 2733 705 3412 4866 982 2170
testset-videos,2827.mp4,16,4575 3531 713 4575 3772 5034 2815 4574 4575 3856 168 4956 890 1565 2955 2176
testset-videos,2828.mp4,35,686 4574 785 4891 1532 106 462 273 157 713 1393 407 4635 890 1532 106 462 273 157 2743 896 2550 4595 678 2033 339 273 304 393 713 4575 3680 4969 4574 2733
testset-videos,2829.mp4,18,1183 2 407 951 2598 4575 1227 811 4575 4628 3327 4577 952 4637 4969 4577 3443 4590
testset-videos,2830.mp4,9,4928 2439 2 407 4574 3976 3832 3338 3201
testset-videos,2831.mp4,18,2134 713 2176 154 317 407 425 2550 2 309 544 1660 2550 2 309 3282 544 4977
testset-videos,2832.mp4,22,4575 4576 4590 2435 544 3954 2598 2550 112 498 713 2550 1463 1745 169 4574 2996 1251 132 426 237 407
testset-videos,2833.mp4,31,3020 508 431 4575 1530 3201 1509 4891 987 2598 4601 1531 4575 3104 1222 3327 698 4891 4520 1491 2525 3538 1304 4923 4834 1085 334 713 1080 4793 4969
testset-videos,2834.mp4,16,4248 2550 2401 4635 2317 858 713 2297 725 3348 897 2439 2401 544 4742 2129
testset-videos,2835.mp4,10,4921 2550 2967 3481 3327 3119 713 3481 3327 3119
testset-videos,2836.mp4,22,2550 1725 2 425 4595 2550 1085 1710 544 2933 4388 3327 4575 2794 331 428 2550 3105 890 548 4635 1710
testset-videos,2837.mp4,13,3556 2743 598 2728 4575 4946 3384 1085 5034 4509 549 2743 4644
testset-videos,2838.mp4,23,4599 3679 4979 2 425 2297 4137 145 2550 2815 4928 4590 2 393 2912 713 544 2850 458 4574 1715 2 425
testset-videos,2839.mp4,18,4575 4901 4574 2743 4891 4575 3394 3508 4885 244 4635 2933 713 4928 2733 544 894 2831
testset-videos,2840.mp4,20,4934 4903 4344 1527 713 2550 4344 3615 244 3542 3327 5034 713 3489 4344 2126 3399 4944 5034 4923
testset-videos,2841.mp4,25,890 2550 388 393 286 474 425 4248 2550 2912 2550 2550 690 544 2932 5000 4574 2525 3187 2550 5007 3478 4635 584 3201
testset-videos,2842.mp4,17,4575 2249 3922 407 544 3815 3795 3255 4901 3327 1299 713 3327 916 4969 1776 3394
testset-videos,2843.mp4,8,4248 4546 4800 4928 2340 2893 5034 4524
testset-videos,2844.mp4,18,4248 3291 4574 5034 2435 1617 4575 3298 3327 4245 407 5034 3231 4635 1815 308 4022 5037
testset-videos,2845.mp4,36,1074 2784 331 425 407 3346 544 1443 244 3992 367 713 4599 3454 982 3049 3282 890 2487 308 577 2550 4595 2743 2 407 673 2107 1063 2743 2 407 544 894 4547 3327
testset-videos,2846.mp4,11,2653 1094 3291 4590 683 1621 544 4646 4635 1710 4574
testset-videos,2847.mp4,21,2226 4599 3018 188 240 79 3608 3242 2236 3448 3327 4575 4067 3274 1904 544 106 407 164 2226 2743
testset-videos,2848.mp4,21,713 4903 4036 3341 1063 3346 3397 1344 4903 1725 2 425 1945 4524 3164 4572 4742 3502 407 544 4913
testset-videos,2849.mp4,29,3291 2550 1725 2 425 2815 2525 3187 3327 4575 2852 359 2550 2 309 2322 4635 1046 811 4266 3581 1502 167 2733 2322 4635 4885 4635 4504
testset-videos,2850.mp4,14,3399 3254 2959 4599 4554 3341 1725 2 425 890 4644 3896 157 3374
testset-videos,2851.mp4,33,3459 3327 4575 1008 4574 4903 4099 2598 544 3195 218 3327 1450 4590 2317 1460 713 4590 2911 4793 1933 1063 4928 4903 2 475 3254 4107 2733 4934 5034 2594 252
testset-videos,2852.mp4,8,4599 2733 544 954 4197 4635 2525 4601
testset-videos,2853.mp4,30,713 4522 407 282 4366 2430 544 2963 3327 1446 4574 4590 1439 890 1986 244 4635 713 713 713 3282 4574 3016 2598 401 69 407 2707 2752 5029
testset-videos,volunteer-16-sx365.mp4,14,4575 2391 311 2792 2484 4841 1425 157 811 2391 377 2176 4611 2521
testset-videos,volunteer-16-sx13.mp4,9,4480 244 5037 775 788 2474 788 5034 1085
testset-videos,volunteer-16-sx80.mp4,10,2743 2 407 2564 4635 3615 145 96 544 1170
testset-videos,volunteer-16-sx279.mp4,17,544 293 127 2 407 547 4635 4988 4972 4448 479 407 247 2733 3283 494 496
testset-videos,volunteer-16-sx184.mp4,12,4575 1118 2 407 3052 362 688 2542 407 3201 1778 407
testset-videos,volunteer-16-si1087.mp4,18,2439 3198 3819 88 391 190 3046 4248 4574 4742 3498 168 1710 3282 1053 2707 1776 3394
testset-videos,volunteer-16-sx369.mp4,12,971 106 3436 157 3404 4575 2936 4007 3186 388 79 407
testset-videos,volunteer-16-sx282.mp4,17,4575 4644 431 2053 496 2186 4635 1282 4934 3992 192 2 407 4644 431 2094 3399
testset-videos,volunteer-16-sx374.mp4,10,2765 1228 157 4156 302 175 253 2176 544 2936
testset-videos,volunteer-16-si909.mp4,17,1303 459 407 349 3962 314 811 4212 448 2138 2937 335 309 407 3346 3397 2511
testset-videos,volunteer-16-si2263.mp4,4,3268 1838 4176 3572
testset-videos,volunteer-16-sx185.mp4,11,1636 5034 1065 734 1421 145 466 335 496 3405 407
testset-videos,volunteer-16-sx95.mp4,17,2550 200 319 407 713 673 235 95 348 768 4714 363 223 3819 384 238 407
testset-videos,volunteer-16-si1090.mp4,17,1063 544 4273 3164 1613 157 707 3327 4599 3685 3049 890 2550 302 461 240 99
testset-videos,volunteer-16-sx284.mp4,15,2755 180 4603 5034 772 145 2598 2080 3327 544 1135 395 186 190 3756
testset-videos,volunteer-16-sx373.mp4,10,544 986 3289 2733 544 4448 106 4224 244 3546
testset-videos,volunteer-16-si1720.mp4,8,4590 4645 2743 850 3405 407 3374 4271
testset-videos,volunteer-16-sx102.mp4,12,4298 4517 2179 3934 2517 73 407 2226 2797 319 380 168
testset-videos,volunteer-16-sx96.mp4,11,2980 407 387 388 70 3456 4521 3348 2 407 2570
testset-videos,volunteer-16-sx99.mp4,13,3052 145 228 473 4253 4891 882 3346 2468 167 88 129 230
testset-videos,volunteer-16-sx191.mp4,10,4970 673 3516 343 496 578 100 407 811 3347
testset-videos,volunteer-16-si460.mp4,15,3284 2430 903 1726 5029 4635 4504 621 3327 4575 1868 62 300 2880 247
testset-videos,volunteer-16-si1160.mp4,22,3242 2484 744 171 259 407 2484 1959 66 167 106 100 407 3274 2484 1605 4923 501 278 4635 5037 407
testset-videos,volunteer-16-sx274.mp4,16,1067 293 180 4891 4248 335 431 157 1066 4575 2972 495 466 248 3035 73
testset-videos,volunteer-16-sx370.mp4,12,4574 3269 3680 2377 407 3164 705 331 496 244 1776 1530
testset-videos,volunteer-16-si551.mp4,9,2733 4575 3170 3327 705 838 1183 811 2079
testset-videos,volunteer-16-si1715.mp4,15,4971 4599 2210 4928 2169 4891 4029 442 240 157 1941 2980 124 106 393
testset-videos,volunteer-16-sx368.mp4,15,2937 395 2 407 1437 3232 958 2250 304 475 407 4635 890 1318 1831
testset-videos,volunteer-16-sa2.mp4,14,1725 2 425 790 3052 4635 1110 705 3339 496 3788 188 2912 4574
testset-videos,volunteer-16-sx281.mp4,14,1251 406 713 4660 253 3566 4499 188 4969 891 868 407 2176 2521
testset-videos,volunteer-16-sx364.mp4,21,1776 4753 436 308 2607 2961 1260 131 145 157 4969 4575 1015 151 491 3327 544 2439 99 4495 3448
testset-videos,volunteer-16-sx192.mp4,9,4387 2432 407 768 3399 3327 2074 4599 5023
testset-videos,volunteer-16-sx10.mp4,13,768 5037 2340 407 2475 3374 2971 4572 3207 318 144 2 407
testset-videos,volunteer-16-sx372.mp4,10,4574 1628 61 199 2997 4118 3351 639 3187 4413
testset-videos,volunteer-16-sx6.mp4,11,1025 4446 412 242 4158 309 309 168 3346 4575 3324
testset-videos,volunteer-16-sx277.mp4,8,4575 4009 1421 407 73 4238 157 4484
testset-videos,volunteer-16-sx100.mp4,7,3707 1623 4891 3684 244 4644 4232
testset-videos,volunteer-16-si2264.mp4,8,2455 989 2439 4036 713 2336 240 323
testset-videos,volunteer-16-si1811.mp4,9,3647 308 2484 4899 1036 4036 1019 290 308
testset-videos,volunteer-16-sx97.mp4,12,3487 407 2933 3226 4575 2550 144 705 425 88 123 435
testset-videos,volunteer-16-sx11.mp4,6,2439 4956 674 544 3810 2904
testset-videos,volunteer-16-sx9.mp4,7,4936 4923 5034 4940 4903 4923 850
testset-videos,volunteer-16-sx5.mp4,7,4156 2733 4592 324 4572 2550 690
testset-videos,volunteer-16-sx280.mp4,9,4575 3305 94 251 4891 544 2979 250 73
testset-videos,volunteer-16-si1184.mp4,17,4587 3958 544 4413 3327 2931 2216 145 2226 4575 501 448 391 334 3327 4575 1387
testset-videos,volunteer-16-sx4.mp4,8,2750 3049 1782 3164 3154 1066 4992 2421
testset-videos,volunteer-16-si642.mp4,18,4577 3714 407 4923 4742 4359 282 145 145 168 544 1147 713 544 3417 79 309 2064
testset-videos,volunteer-16-si1574.mp4,24,2033 296 407 4480 88 309 157 777 4575 1000 3327 2821 164 237 407 2598 4939 2439 3141 380 157 4591 958 1014
testset-videos,volunteer-16-si1814.mp4,5,641 5034 1636 4921 1895
testset-videos,volunteer-16-sx440.mp4,15,4575 624 501 477 3327 3417 308 309 359 201 4822 496 4375 3254 1155
testset-videos,volunteer-16-sx103.mp4,6,1073 705 697 2176 3065 800
testset-videos,volunteer-16-sx104.mp4,13,2439 4330 335 286 544 1628 312 2226 544 890 188 188 88
testset-videos,volunteer-16-sx193.mp4,8,4948 1065 3339 4934 5034 688 4801 3123
testset-videos,volunteer-16-si1003.mp4,22,4100 3327 4248 496 110 82 1251 425 439 1424 4086 408 312 713 3807 5030 4114 145 406 244 3339 407
testset-videos,volunteer-16-si458.mp4,9,4599 2733 3282 544 3702 3327 4250 269 3067
testset-videos,volunteer-16-sx190.mp4,11,4130 4575 1251 289 282 483 639 2550 601 4575 3339
testset-videos,volunteer-16-sx260.mp4,10,3909 4635 674 2555 4739 407 4635 1899 2216 308
testset-videos,volunteer-16-sx276.mp4,12,2765 2 407 1036 3819 364 240 425 157 4575 2260 1727
testset-videos,volunteer-16-si1086.mp4,13,4580 4575 1144 335 393 337 167 3198 544 388 112 442 428
testset-videos,volunteer-16-sx275.mp4,10,4363 4987 544 1025 3859 1116 312 393 4482 167
testset-videos,volunteer-16-si1718.mp4,8,1710 5034 2815 4928 4590 4595 3327 3052
testset-videos,volunteer-16-sx371.mp4,14,3981 3291 3049 3282 890 4575 928 4628 2176 1060 3052 388 192 407
testset-videos,volunteer-16-si455.mp4,9,3348 4814 97 586 407 3327 4072 1701 407
testset-videos,volunteer-16-si2169.mp4,22,4793 407 426 250 407 1062 2093 4175 167 244 2912 3797 145 401 383 3418 425 430 157 777 2460 4007
testset-videos,volunteer-16-sx7.mp4,12,3284 2733 788 3328 161 407 266 788 2598 331 123 162
testset-videos,volunteer-16-sx12.mp4,8,4956 3994 240 4908 544 5026 2897 308
testset-videos,volunteer-16-si2164.mp4,5,4504 1104 3327 5038 4580
testset-videos,volunteer-16-si1902.mp4,9,4575 3417 459 407 244 2315 3327 544 1205
testset-videos,volunteer-16-sx101.mp4,13,2805 1185 1532 123 347 96 4577 1227 407 2176 673 2496 407
testset-videos,volunteer-16-si1790.mp4,9,3338 5027 2439 2 145 4510 549 1718 4248
testset-videos,volunteer-16-si554.mp4,16,3374 1142 4986 3374 3990 407 4574 1183 713 616 2317 4617 3049 1710 4575 4708
testset-videos,volunteer-16-si1539.mp4,14,2033 257 3417 461 312 287 2480 788 2439 4331 188 192 157 2197
testset-videos,volunteer-16-si1181.mp4,12,3716 4802 4575 3647 982 2733 705 1968 2675 3327 1893 314
testset-videos,volunteer-16-sx366.mp4,12,4956 5034 3571 1350 2334 3588 3874 244 4895 3819 317 473
testset-videos,volunteer-16-si456.mp4,8,4742 3394 1115 683 4923 4762 626 314
testset-videos,volunteer-16-sx94.mp4,10,5035 420 407 2967 1296 1085 153 788 4697 407
testset-videos,volunteer-16-sx8.mp4,8,4948 5025 3374 5002 3404 4195 2744 407
testset-videos,volunteer-16-sx194.mp4,7,4590 1892 2743 4934 2550 829 247
testset-videos,volunteer-16-si1085.mp4,17,2439 3049 4635 407 407 1260 407 2439 3049 4504 4230 407 3436 2226 544 2337 865
testset-videos,volunteer-16-si525.mp4,14,4575 1603 713 547 4635 3824 768 2588 794 407 3327 3397 1490 2906
testset-videos,volunteer-16-sx367.mp4,16,4575 4029 466 363 307 407 4163 4923 4258 811 544 1663 135 462 425 3657
testset-videos,volunteer-16-sx188.mp4,11,4944 835 269 4575 4753 293 309 258 157 1991 574
testset-videos,volunteer-16-si1088.mp4,11,3348 4980 407 549 2743 407 744 295 63 4635 3489
testset-videos,volunteer-16-si1534.mp4,19,2733 2743 897 3327 3201 4029 304 475 318 299 407 407 4574 2403 2377 407 3346 3201 2037
testset-videos,volunteer-16-si658.mp4,15,4575 4381 2918 5007 4489 268 2743 407 4779 325 4575 1207 3327 4782 263
testset-videos,volunteer-16-sx350.mp4,25,3016 4906 496 501 448 135 343 407 4288 281 466 191 713 995 991 544 5020 129 425 713 544 4059 208 343 167
testset-videos,volunteer-16-sx278.mp4,16,4635 2247 2484 3631 407 434 190 2439 3320 80 3824 407 4575 4883 4389 2770
testset-videos,volunteer-16-sa1.mp4,14,4156 2401 5037 1522 4443 2598 2336 155 407 496 4892 4899 673 5023
testset-videos,volunteer-16-sx14.mp4,12,904 4571 466 407 145 105 2 407 1963 3970 1946 2192
testset-videos,volunteer-16-sx283.mp4,8,3556 323 3442 210 3384 3712 951 1402
testset-videos,volunteer-16-si457.mp4,9,991 2112 407 5007 2317 2475 2598 2842 5024
testset-videos,volunteer-16-sx186.mp4,11,5007 544 4635 309 114 496 3336 3565 3399 151 348
testset-videos,volunteer-16-sx3.mp4,5,4599 4891 1791 2176 4800
testset-videos,volunteer-16-sx187.mp4,8,4590 3336 2317 3399 2598 4575 1941 244
testset-videos,volunteer-16-si904.mp4,21,2439 3484 157 656 713 2336 240 323 788 4575 3788 237 401 69 4662 407 1080 2707 4846 642 924
testset-videos,volunteer-16-si1633.mp4,12,4036 5034 4987 5038 3399 1228 244 673 4589 1867 4007 407
testset-videos,volunteer-16-sx189.mp4,8,1610 1946 2115 3889 4635 3201 829 407
testset-videos,volunteer-16-sx98.mp4,6,2384 4575 3778 2226 4575 726
testset-videos,volunteer-17-sx26.mp4,6,3168 5035 3986 1781 1946 3165
testset-videos,volunteer-17-sx19.mp4,15,662 461 240 461 4196 484 393 1085 3336 890 2033 293 309 407 496
testset-videos,volunteer-17-sx384.mp4,10,3571 4169 161 4599 4215 388 425 2176 2773 127
testset-videos,volunteer-17-sx114.mp4,16,4575 1113 2084 407 544 3186 407 273 389 425 713 544 4499 145 376 286
testset-videos,volunteer-17-sx111.mp4,9,2484 4433 1532 365 467 4162 157 4575 1117
testset-videos,volunteer-17-sx205.mp4,12,3112 3508 318 160 768 1990 4635 3306 174 2334 3378 407
testset-videos,volunteer-17-sx197.mp4,9,1739 1776 2352 3346 544 3255 544 495 251
testset-videos,volunteer-17-sx386.mp4,10,4939 1203 1710 4575 4029 316 431 407 5004 2598
testset-videos,volunteer-17-sx382.mp4,11,2292 2733 3437 331 226 549 544 2249 2263 4169 73
testset-videos,volunteer-17-sx20.mp4,11,4156 4987 4889 2146 144 4873 335 339 161 3405 407
testset-videos,volunteer-17-sx377.mp4,13,4156 688 2768 407 549 4644 3187 2250 88 295 2598 2484 2171
testset-videos,volunteer-17-sx206.mp4,13,4934 3480 160 244 705 3375 2743 2733 2421 3282 4635 4324 2778
testset-videos,volunteer-17-sx22.mp4,7,4934 673 1838 2049 407 4801 2177
testset-videos,volunteer-17-si1342.mp4,16,904 1532 395 481 4599 2192 4903 2002 4928 4903 3053 1066 3682 3327 4599 2804
testset-videos,volunteer-17-si1456.mp4,15,4589 659 3374 2263 1042 407 2996 2478 2239 4575 388 309 79 879 407
testset-videos,volunteer-17-si2268.mp4,20,3231 290 4635 4056 3201 784 4435 157 1733 94 425 224 1768 4599 4498 466 106 459 164 3502
testset-videos,volunteer-17-sx198.mp4,14,3281 4482 168 768 2984 3327 2822 309 106 2 407 4873 335 339
testset-videos,volunteer-17-sx203.mp4,12,4575 1125 487 1876 544 106 405 384 308 811 4575 4168
testset-videos,volunteer-17-si2006.mp4,16,2484 969 2032 4248 457 4575 4158 309 309 167 244 4087 3327 2397 499 656
testset-videos,volunteer-17-si565.mp4,17,4331 132 157 2439 160 407 768 683 3601 3346 1745 496 3374 4503 347 157 4163
testset-videos,volunteer-17-sa2.mp4,14,1725 2 425 790 3052 4635 1110 705 3339 496 3788 188 2912 4574
testset-videos,volunteer-17-sx18.mp4,13,544 293 317 334 2424 407 544 1708 145 3003 2 407 4906
testset-videos,volunteer-17-si826.mp4,16,1068 470 247 1392 358 611 2733 3282 3850 157 2176 2822 141 99 1454 407
testset-videos,volunteer-17-sx23.mp4,12,4601 3195 218 407 2424 343 268 3018 475 304 468 308
testset-videos,volunteer-17-sx296.mp4,10,4575 4742 787 407 1972 145 544 470 337 407
testset-videos,volunteer-17-si1460.mp4,19,4575 1829 318 3353 425 223 4495 3049 890 1822 544 2988 222 3374 1829 407 426 435 3348
testset-videos,volunteer-17-si827.mp4,12,1759 2 407 1174 3209 3677 124 242 3485 222 239 240
testset-videos,volunteer-17-sx379.mp4,12,3418 309 2308 1753 2888 3346 4571 466 407 145 105 407
testset-videos,volunteer-17-sx375.mp4,9,2378 4921 2792 2262 407 2733 4834 4628 1383
testset-videos,volunteer-17-sx336.mp4,24,3994 2984 2527 326 90 2317 449 282 412 2176 1653 713 2317 351 111 406 3537 154 2176 1532 407 407 167 425
testset-videos,volunteer-17-si830.mp4,9,3266 3348 3039 2733 928 2176 673 4211 407
testset-videos,volunteer-17-sx286.mp4,14,2598 1946 2994 1239 476 286 61 175 4666 4272 2298 858 157 4793
testset-videos,volunteer-17-sx285.mp4,10,3976 3756 145 4139 4187 157 2897 431 337 407
testset-videos,volunteer-17-si1825.mp4,22,2439 4894 2 425 2913 4635 1282 1731 4969 2518 1179 302 407 713 3417 449 500 300 4398 157 2082 476
testset-videos,volunteer-17-sx113.mp4,13,3186 407 143 88 544 106 151 313 2733 2328 2176 5037 858
testset-videos,volunteer-17-sx108.mp4,15,2484 4059 79 363 4891 854 293 420 157 2226 4636 2 407 2518 4446
testset-videos,volunteer-17-sx106.mp4,11,544 2529 4515 170 406 2527 326 2598 2460 2406 487
testset-videos,volunteer-17-sx378.mp4,11,2550 2782 4055 2761 3226 4575 3255 763 154 340 3194
testset-videos,volunteer-17-si2094.mp4,8,2439 4059 362 287 811 2460 2158 407
testset-videos,volunteer-17-sx16.mp4,8,544 4003 3327 4965 2852 3226 4575 4883
testset-videos,volunteer-17-sx109.mp4,20,4156 4230 368 713 4288 389 240 157 2460 705 273 286 3346 4575 4029 428 166 4029 304 367
testset-videos,volunteer-17-sx376.mp4,8,4978 3049 3254 898 1318 1914 4635 3078
testset-videos,volunteer-17-sx201.mp4,12,757 5037 2704 4969 4331 425 454 407 387 1303 350 467
testset-videos,volunteer-17-si1372.mp4,14,4002 375 244 4802 2176 707 2168 407 4589 2274 4361 2860 4635 4673
testset-videos,volunteer-17-si1464.mp4,20,3003 450 2892 244 3933 705 758 1690 3327 4575 544 123 127 286 401 315 3399 363 470 407
testset-videos,volunteer-17-sx383.mp4,18,4575 1101 367 425 1228 168 4145 309 376 335 157 3397 3374 215 164 79 4017 188
testset-videos,volunteer-17-si2089.mp4,14,2561 2439 1945 1636 4431 544 4593 642 4156 2 145 1638 3327 4149
testset-videos,volunteer-17-si1758.mp4,7,4949 145 362 3261 4280 3327 4977
testset-videos,volunteer-17-sx115.mp4,18,4575 1840 113 309 1587 407 4575 544 123 401 376 293 407 673 544 188 304 483
testset-videos,volunteer-17-si1459.mp4,12,4599 2733 1925 4717 2176 2784 328 425 425 157 2035 407
testset-videos,volunteer-17-si2002.mp4,8,4590 2 302 4003 3328 2598 725 1530
testset-videos,volunteer-17-sx25.mp4,8,3351 2851 407 2967 3116 75 393 407
testset-videos,volunteer-17-sx107.mp4,10,952 3456 2435 1492 123 78 407 713 2551 1461
testset-videos,volunteer-17-sx15.mp4,10,4575 3194 2483 407 3195 218 407 1946 1941 244
testset-videos,volunteer-17-si746.mp4,14,2176 4484 4248 466 4030 449 127 1414 3346 247 2598 3339 4791 4254
testset-videos,volunteer-17-sx200.mp4,15,3787 79 370 1403 4575 4372 484 425 129 2226 4575 501 113 67 168
testset-videos,volunteer-17-sx196.mp4,11,2525 1710 3305 496 420 407 2996 3480 88 281 407
testset-videos,volunteer-17-si1191.mp4,9,673 1152 3327 2234 244 3201 1609 2733 3404
testset-videos,volunteer-17-sx110.mp4,10,4575 928 4901 4635 2866 2733 4635 4263 2024 3682
