trainset-videos,0191.mp4,16,777 4578 4590 4099 4575 4996 2226 544 1644 3512 4572 4575 3343 3489 777 4578
trainset-videos,0192.mp4,22,2550 2089 2912 4156 2321 4381 4635 2460 2224 4635 659 3397 1662 2822 463 406 713 2297 4158 425 448 625
trainset-videos,0193.mp4,59,4248 2504 2550 2 145 4056 4587 2 407 4139 1644 2046 2176 4343 168 4903 2 393 2322 4635 4056 4575 2328 713 4575 864 4248 2176 1965 2912 5034 3105 1282 2598 713 713 5034 2815 4587 1439 890 4266 3489 4574 4590 2 302 3351 2306 5034 4575 4438 1251 97 1813 713 673 4575 3609
trainset-videos,0194.mp4,13,2743 2 407 3282 4575 4039 788 1718 4529 4594 3399 151 347
trainset-videos,0195.mp4,23,2137 2598 3255 5033 2947 1271 3327 2074 713 1137 4030 240 425 3030 407 2598 2947 2598 518 21 1941 904 4575
trainset-videos,0196.mp4,35,1063 4805 5034 2788 2743 2598 5037 2408 713 2509 2743 2298 1663 125 145 157 1066 1710 335 309 200 392 4281 181 393 3374 734 3327 4575 3255 1663 125 145 1103 407
trainset-videos,0197.mp4,13,4034 2598 4599 1447 5034 768 4034 3346 4599 1391 5034 768 4034
trainset-videos,0198.mp4,17,4635 2804 3327 4928 1710 5034 4595 549 4599 713 4928 1710 5034 4595 549 4574 1063
trainset-videos,0199.mp4,20,4575 2794 3981 3291 2733 4903 4595 3327 5035 3489 788 1382 407 3327 3064 3164 713 3164 4590 768
trainset-videos,0200.mp4,22,4617 4266 3832 4033 4629 713 5034 1085 2 425 2204 362 318 3050 4590 4956 3491 5034 788 916 3282 4834
trainset-videos,0201.mp4,14,4574 5034 673 2912 145 4934 855 425 425 300 4575 2108 4969 3394
trainset-videos,0202.mp4,19,4248 3348 3327 4578 4346 1066 4057 4601 3327 4800 4507 4575 4114 318 88 4127 1450 4939 2733
trainset-videos,0203.mp4,22,2743 2 407 5028 713 2550 2 309 681 2912 1085 5034 2782 3766 2743 3346 3436 4903 2 302 2782 4730
trainset-videos,0204.mp4,10,4248 2743 2 407 2053 713 2743 2 407 4097
trainset-videos,0205.mp4,22,5034 768 544 3118 347 3127 2598 4575 544 326 295 82 1297 343 2598 4575 544 326 295 82 1297 343
trainset-videos,0206.mp4,19,713 2634 247 683 550 502 3492 713 4771 2176 4575 2134 4628 2598 4139 5024 924 503 3492
trainset-videos,0207.mp4,19,1637 2 425 2435 4575 2559 4939 544 3508 4944 2377 407 4793 2598 811 283 426 3374 990
trainset-videos,0208.mp4,28,4635 890 4029 496 145 322 496 3489 713 4029 496 145 322 496 787 407 1063 4934 5034 1710 2435 4029 496 145 322 496 787 407
trainset-videos,0209.mp4,26,831 516 1822 3350 3374 2598 3508 1585 244 3346 4928 4575 4211 2733 4969 4575 1251 479 145 4854 811 4575 4628 4248 4972 2247
trainset-videos,0210.mp4,31,2733 4248 3084 157 4793 4248 2598 3378 4635 4135 4575 4635 322 2176 4575 3537 358 3489 2598 2785 293 5042 189 4590 1546 4635 2435 4599 4605 5024 3327
trainset-videos,0211.mp4,32,4903 2 475 4510 549 4517 3559 713 1044 4662 244 713 4601 4280 407 3327 4594 1063 5034 3832 3231 5037 4946 4529 2 407 3451 4635 2297 2598 3346 4601
trainset-videos,0212.mp4,14,2743 2430 4635 890 2598 4575 2188 3327 544 4041 123 437 157 2939
trainset-videos,0213.mp4,15,734 3779 3571 1385 3052 811 3418 312 282 1710 425 4959 322 188 88
trainset-videos,0214.mp4,6,4969 1060 3489 713 2525 1085
trainset-videos,0215.mp4,12,4575 1408 549 4993 2272 1915 713 1704 2605 4802 4635 890
trainset-videos,0216.mp4,42,883 407 3327 4575 5020 310 202 4083 2561 5034 2435 734 3779 3374 1289 407 3615 4578 924 4420 407 123 395 110 4635 3397 5041 1157 713 4573 407 2176 4898 4903 2 302 1120 5034 3346 4575 3258 3348
trainset-videos,0217.mp4,9,3354 1263 3781 1545 3346 3348 713 4580 1681
trainset-videos,0218.mp4,32,713 1941 2561 5034 4885 4635 3641 5037 4684 407 788 928 788 5034 1085 5034 1089 2176 169 154 154 1950 713 4574 2 407 4948 544 2328 501 385 123
trainset-videos,0219.mp4,16,2550 4891 4596 788 2598 2912 5037 2448 1402 407 5037 975 4248 5034 1085 2435
trainset-videos,0220.mp4,15,3347 4575 501 476 232 2733 1726 5034 768 791 4635 4208 2598 544 4007
trainset-videos,0221.mp4,16,1101 339 2527 145 145 79 425 4573 5034 4248 3187 2176 4153 4575 4988 3327
trainset-videos,0222.mp4,19,1462 2887 3556 407 2176 673 4575 4409 2598 4589 4234 2376 713 2550 2815 2743 2 407 2322
trainset-videos,0223.mp4,13,4248 4115 5037 1103 407 713 2890 407 1710 3489 4366 1710 4574
trainset-videos,0224.mp4,20,4936 4575 2328 3003 713 2525 1085 2550 2435 544 2328 3003 544 2328 4665 3003 1933 1933 4921 4599
trainset-videos,0225.mp4,25,501 153 407 440 216 407 3374 2692 2598 1286 784 4574 2770 2737 2 425 843 2176 3756 811 4575 2940 983 438 393
trainset-videos,0226.mp4,11,3201 2318 2892 3327 2441 713 4928 1714 4575 1952 4175
trainset-videos,0227.mp4,36,4301 2176 3489 4944 2435 3266 2162 1993 4248 2550 2 309 2322 4635 2306 5034 4575 4742 4359 3685 3346 2525 5034 4956 890 548 4635 726 4599 3778 713 1066 4575 1873 4575 4040
trainset-videos,0228.mp4,8,1880 3625 83 4248 4599 4899 3327 2906
trainset-videos,0229.mp4,6,4575 2932 3154 2550 1439 2996
trainset-videos,0230.mp4,20,2480 4635 3282 2110 4248 4575 3263 904 3201 2349 4029 318 449 132 2707 2484 4007 4645 2484 4777
trainset-videos,0231.mp4,12,4635 4557 4969 2743 407 4717 2580 1063 4574 2733 3266 864
trainset-videos,0232.mp4,5,2598 4599 1682 3327 4574
trainset-videos,0233.mp4,21,2550 2 309 2327 3748 3399 2330 3017 407 2125 4274 1011 3255 4574 2550 2 475 3254 2135 157 904
trainset-videos,0234.mp4,14,4903 1085 3766 3117 3327 3489 858 4635 4988 811 1532 128 3479 2764
trainset-videos,0235.mp4,16,1086 713 1013 3327 1450 1063 2550 2815 4574 2550 4891 3825 4617 4575 1376 3327
trainset-videos,0236.mp4,19,1710 4934 4590 2996 544 1547 2733 4574 4590 2996 544 1073 4939 2733 4928 4903 5007 1073 2715
trainset-videos,0237.mp4,7,3501 4837 61 4419 145 82 1063
trainset-videos,0238.mp4,16,2226 4575 3151 2550 4344 4528 2550 4595 5034 2815 3669 4635 2322 2236 3305 167
trainset-videos,0239.mp4,6,4462 5007 2614 890 544 3612
trainset-videos,0240.mp4,31,2439 2 407 2912 5034 2815 2561 3404 713 3399 2 407 1281 4903 2 393 2328 739 5022 4248 2975 2176 2480 4574 2 407 4575 3348 4574 2 407
trainset-videos,0241.mp4,11,2561 5034 2493 544 1183 2598 5037 971 407 335 309
trainset-videos,0242.mp4,25,713 2550 4885 4635 4056 4599 4969 544 1663 134 215 309 167 4574 544 2963 3327 4575 4988 4574 4903 1710 2733 2598 211
trainset-videos,0243.mp4,17,5034 4885 4635 4509 549 2782 2089 2216 4635 4509 4635 3052 2598 4575 1289 407 924
trainset-videos,0244.mp4,24,788 544 4280 3327 4303 4248 5034 1085 2435 3164 3374 2886 1532 128 388 79 267 713 3679 4575 4665 2124 4495 2733
trainset-videos,0245.mp4,14,4747 309 4248 4747 201 4574 3348 4956 890 2598 4575 4834 3226 2249
trainset-videos,0246.mp4,16,3341 2550 2 309 2322 4635 4504 5034 4617 4575 3707 4066 407 713 4575 4673
trainset-videos,0247.mp4,19,3461 73 407 4574 768 2491 308 3209 407 713 894 3003 442 407 2360 3624 3003 442 407
trainset-videos,0248.mp4,24,4575 2808 407 4248 4574 4903 3799 4575 877 713 2561 3284 1838 4903 898 4574 4648 503 3492 713 4903 2297 4635 1193
trainset-videos,0249.mp4,22,4606 3327 3489 4635 3746 4577 4604 3350 2176 4575 2134 4628 2743 2092 2912 3795 713 2300 425 135 240 713
trainset-videos,0250.mp4,8,3260 132 3336 2084 145 3052 713 2266
trainset-videos,0251.mp4,20,4248 4575 2134 2733 4928 2415 4934 544 3707 2733 1317 145 4928 2 407 2458 4903 2 475 4709
trainset-videos,0252.mp4,33,3399 4575 4961 713 4903 2 393 4345 2226 4081 713 4248 2550 4595 1941 2598 4574 4066 2437 544 3556 4635 3865 4635 1941 2561 5034 2 393 4635 407 407 244
trainset-videos,0253.mp4,38,673 3397 1597 3373 1066 2170 4575 2921 1731 2461 3374 4793 2461 4274 739 2550 690 3994 2226 4575 2980 188 372 154 4575 3334 3992 192 3417 496 154 2985 713 2550 2 302 4099 5034
trainset-videos,0254.mp4,21,4589 501 130 317 1760 5007 1710 4635 3201 975 4509 549 916 4407 930 544 4000 713 544 2421 3553
trainset-videos,0255.mp4,26,2455 4830 407 2550 2 309 2822 215 282 4575 4844 5034 2 393 4898 3981 3291 2733 4575 2439 226 160 868 4378 4248 2068
trainset-videos,0256.mp4,23,4589 4594 768 673 2328 713 1710 4130 544 3759 1063 4590 1725 2 425 1153 4575 2531 3231 4635 920 1142 2905
trainset-videos,0257.mp4,24,788 3365 4635 3394 3554 4248 2550 2331 4575 4808 164 339 240 2598 202 288 4587 4599 3348 2176 3201 2799 2550 2331
trainset-videos,0258.mp4,20,3266 3045 2561 4575 3238 4003 407 4575 2032 3374 4575 3170 2598 2849 2956 811 5034 3374 5037 1183
trainset-videos,0259.mp4,27,3291 3268 3832 2815 407 4928 5041 2733 1063 2550 4595 4574 4575 928 706 496 811 2869 2176 4575 1466 3510 1644 3459 2733 4575 3195
trainset-videos,0260.mp4,21,2525 4590 1636 2743 1063 2550 2 309 2322 4635 4546 5034 2525 4903 1636 2743 2461 2598 4575 3827 4996
trainset-videos,0261.mp4,15,3282 549 4601 4300 2044 407 4928 4891 2743 2912 2378 4793 3346 5037 4389
trainset-videos,0262.mp4,19,4574 4587 2 407 1142 1274 965 244 4418 407 4574 1282 3346 1776 3145 4574 1439 1788 890
trainset-videos,0263.mp4,37,4635 544 476 425 4574 3685 3327 4732 3397 3935 2707 4599 3261 3212 4590 1725 2 425 4115 5034 3328 2598 3348 1658 4590 4115 5034 3328 2598 503 713 4601 503 1658 407 768 3050
trainset-videos,0264.mp4,4,2598 2782 4611 3159
trainset-videos,0265.mp4,21,2822 476 322 1251 495 713 2550 4881 3399 3327 3201 3332 713 4891 4082 244 4635 3397 1300 407 1660
trainset-videos,0266.mp4,26,3291 2550 2 309 2322 4635 4151 544 4093 4969 5034 4934 2550 2134 4344 2598 4001 4074 2550 4891 1318 2598 434 309 226 97
trainset-videos,0267.mp4,16,3412 167 2815 2743 3981 4248 3981 850 3859 2140 407 2435 4635 890 3800 4934
trainset-videos,0268.mp4,13,5034 4099 4587 2435 903 4248 3016 4430 3489 4574 2435 1282 3399
trainset-videos,0269.mp4,20,639 4575 4218 3832 4921 2176 1965 4574 4587 768 2964 3327 4594 4903 4885 4574 4903 1085 2 425
trainset-videos,0270.mp4,23,4587 2 407 683 3863 2598 5030 4809 395 63 4248 2561 5034 2 393 544 3688 388 713 5034 2435 544 2108
trainset-videos,0271.mp4,15,1063 2743 2 407 3282 3255 2598 2044 2743 2 407 903 777 2176 1542
trainset-videos,0272.mp4,13,2176 4575 3745 4574 768 4858 244 2176 1943 3374 2048 3374 4333
trainset-videos,0273.mp4,25,544 2963 3327 4858 407 4248 5034 2 145 4595 4903 2 393 4453 244 3256 788 4903 2509 4574 4903 768 1063 2561 5034
trainset-videos,0274.mp4,19,3685 1063 4969 2621 1301 2743 2430 4635 4343 2226 2226 3832 2374 2892 4936 1085 2 425 805
trainset-videos,0275.mp4,20,4635 2595 2743 4248 3291 5034 2 475 4731 4599 4593 4574 5034 2815 1636 544 1142 4593 3894 4921
trainset-videos,0276.mp4,17,768 3336 1690 157 4934 5034 4135 4793 544 3255 574 3346 705 3350 3564 3282 3351
trainset-videos,0277.mp4,25,1952 2439 4058 4574 544 2963 3327 4575 787 407 713 1468 407 4590 2435 903 501 358 425 157 897 4590 1725 2 425
trainset-videos,0278.mp4,24,1768 4575 1531 3327 4575 4444 309 258 788 3187 788 3613 4587 4956 890 544 2804 3327 3330 2176 4575 4498 391 409
trainset-videos,0279.mp4,17,3319 5034 2815 4903 1394 4635 772 713 4580 4594 4645 544 4730 2176 4575 5005 4934
trainset-videos,0280.mp4,18,1973 549 4599 4480 72 1755 713 4575 2306 1755 4574 2550 2331 3341 4248 2782 4635 4022
trainset-videos,0281.mp4,18,2598 4575 4781 4349 713 4248 3291 3201 2062 2200 4579 4972 544 2078 4969 4834 2932 2607
trainset-videos,0282.mp4,24,3327 1175 4587 2 407 544 2963 3327 4928 2550 1073 4575 4074 1764 148 407 4574 2435 903 2114 3399 501 102 4583
trainset-videos,0283.mp4,21,1710 544 2963 3327 4589 1912 407 2176 4575 2828 713 4599 3348 2 407 2804 3327 2322 858 713 2193
trainset-videos,0284.mp4,13,4635 3949 4934 4271 2912 4599 3322 407 4248 4575 4721 2733 4599
trainset-videos,0285.mp4,29,2550 1085 2889 5034 2815 4948 2550 4487 157 2226 4575 3819 310 495 3404 4635 1959 363 3827 448 713 2889 2 407 2297 3981 2707 4575 4844
trainset-videos,0286.mp4,22,1143 2550 1725 2 425 4595 4574 1822 3327 4800 5007 1370 2617 4635 890 705 835 258 90 1447 4574 2430
trainset-videos,0287.mp4,44,2550 273 175 2733 2743 2322 4635 890 544 2393 2912 705 431 343 496 4862 281 367 3374 544 3437 498 673 4601 2394 768 2598 4575 3140 713 981 322 3819 258 167 97 4574 2743 2733 2322 4635 890 705 3354
trainset-videos,0288.mp4,11,1562 3397 4108 247 4903 1085 2176 1965 3669 258 252
trainset-videos,0289.mp4,26,4791 3258 4628 890 2804 4635 1776 3394 713 890 4458 4635 4288 405 127 4793 5037 1530 4969 544 2932 954 3327 4009 309 93
trainset-videos,0290.mp4,11,2061 3397 3239 407 673 3327 4601 4594 768 3099 1966
trainset-videos,0291.mp4,15,3164 3327 544 4665 3025 2133 1063 4903 4922 1648 4248 673 4575 5034 2815
trainset-videos,0292.mp4,10,2550 1085 2 425 2435 3351 3348 4593 4635 3712
trainset-videos,0293.mp4,21,4590 2435 5034 2435 4635 2435 4578 2176 811 2869 2250 281 395 4762 4575 2360 2830 407 3216 3702 3332
trainset-videos,0294.mp4,21,4921 2743 1085 3832 890 4802 811 734 4628 713 4969 3394 4699 407 4587 2 407 3266 3981 3374 5017
trainset-videos,0295.mp4,14,2299 2707 1553 1613 549 1810 4213 3346 4408 2868 1063 4575 2580 3327
trainset-videos,0296.mp4,23,2980 123 401 154 137 335 309 222 407 2733 4575 2980 123 401 154 137 335 309 496 2737 2 425 3679
trainset-videos,0297.mp4,18,4575 2328 4150 2743 2733 897 2953 811 4800 4903 2 393 1718 692 788 544 4299 897
trainset-videos,0298.mp4,30,4575 4092 4593 2733 1800 788 5034 3981 308 4056 2550 106 318 501 203 231 74 3873 145 897 2439 4891 544 4029 237 273 3052 388 129 86
trainset-videos,0299.mp4,23,794 407 3341 4248 916 544 2151 820 86 4587 2 407 4248 3016 4217 713 3772 4574 2733 3261 4635 2435 713
trainset-videos,0300.mp4,8,2295 3258 5023 4248 673 4574 3024 407
trainset-videos,0301.mp4,35,4575 4593 4574 4395 407 3052 2733 4575 3617 5034 2435 3374 4575 3298 3327 4376 4574 5034 2435 3327 2525 4575 594 2598 4599 1302 3327 3627 2435 2984 544 1642 4635 3489 713
trainset-videos,0302.mp4,5,2104 5024 884 1718 3935
trainset-videos,0303.mp4,16,713 2297 3164 3415 2598 4248 2996 4458 5034 4337 713 4208 4969 2328 3615 467
trainset-videos,0304.mp4,4,4903 3198 1559 4578
trainset-videos,0305.mp4,9,4747 309 4921 2550 4603 4599 3348 4891 2912
trainset-videos,0306.mp4,16,713 2953 811 4599 1502 267 5034 1439 1710 5034 2912 673 3327 4599 2733 2568
trainset-videos,0307.mp4,10,4903 2782 4885 4575 928 1084 3553 314 407 3404
trainset-videos,0308.mp4,15,713 2743 2 407 3341 2176 4578 4635 2779 2707 5037 3648 811 1644 3152
trainset-videos,0309.mp4,18,4364 244 4635 3707 4628 299 713 4757 88 1300 768 811 544 4623 2176 4575 3168 2588
trainset-videos,0310.mp4,16,4969 4578 916 3346 4575 1556 161 407 266 4575 3724 407 3327 4574 4923 3282
trainset-videos,0311.mp4,7,2782 1710 3348 4580 4742 4580 4611
trainset-videos,0312.mp4,29,4248 1388 2733 4708 496 4248 2550 4524 4575 2134 2405 3327 4575 4800 4471 4939 3056 2550 3231 4635 1453 3227 501 10 4 5024 3327 4800 2488
trainset-videos,0313.mp4,16,2300 431 451 3819 376 407 258 349 1074 3354 4635 1682 4939 2733 2782 544
trainset-videos,0314.mp4,15,4575 3778 2733 4928 1710 3489 4595 2550 3053 4903 2435 4280 3327 2332 1285
trainset-videos,0315.mp4,27,4969 4575 3003 1725 2 425 2306 4578 738 4498 407 388 2984 4599 3950 4635 4575 2598 175 307 495 3327 4575 4959 168 713 4590
trainset-videos,0316.mp4,9,2568 406 713 1011 244 2733 678 3346 3759
trainset-videos,0317.mp4,4,544 4220 2598 2484
trainset-videos,0318.mp4,29,2598 4715 4156 4575 4975 5007 4805 2525 281 2176 2743 407 3421 4635 4546 4635 4175 4574 2743 2 407 2598 1518 713 4574 2743 598 3233 2456
trainset-videos,0319.mp4,18,903 584 145 3404 4575 2950 170 2488 4248 4903 1085 3291 2953 858 4345 4635 540 7
trainset-videos,0320.mp4,29,3263 2550 4055 544 2190 1862 3327 3123 4574 2550 2436 2 425 4107 2176 4611 5024 713 2439 1637 2 425 3847 3052 2550 4922 4793 4635 2480
trainset-videos,0321.mp4,22,4248 2075 1063 2504 2176 1890 4296 407 2743 2737 2 425 2075 2743 2 407 544 3219 3419 5037 2318 2733
trainset-videos,0322.mp4,20,4574 5034 3897 2804 3327 4928 1198 2733 4057 3942 1063 2550 1440 2 425 4768 2525 4635 1710 4574
trainset-videos,0323.mp4,28,713 2550 4595 4590 4956 4722 4577 928 4635 4372 4415 2912 4599 897 2743 2733 2598 4577 928 2691 2561 1157 407 2912 3797 106 362 4022
trainset-videos,0324.mp4,11,4595 549 4599 4587 2550 4891 681 846 244 4575 4438
trainset-videos,0325.mp4,7,713 2766 4800 642 4641 2176 725
trainset-videos,0326.mp4,9,544 1448 3327 5024 651 3832 4772 308 713
trainset-videos,0327.mp4,13,4714 346 407 1063 683 2743 2 407 598 2598 3397 3136 4348
trainset-videos,0328.mp4,46,3218 3560 4635 4575 1598 2832 2461 3796 125 106 343 1526 145 713 2743 4891 2200 4574 2743 1526 407 4635 760 308 501 29 20 4635 501 55 20 4939 3056 4574 2743 2 407 3404 544 4605 5024 3342 713 2743 2 407
trainset-videos,0329.mp4,22,2598 3397 2062 2550 2435 4742 616 1185 713 2550 2435 544 5036 4275 788 4921 4944 2 407 3351 3265 1063
trainset-videos,0330.mp4,17,4248 2550 2401 544 598 4599 4913 2550 690 1718 544 4116 3529 496 4164 713 4575
trainset-videos,0331.mp4,25,2598 2745 4903 2 145 2912 4635 4573 3397 3457 407 1144 160 407 155 713 4363 318 811 4630 2522 2925 244 407 2176
trainset-videos,0332.mp4,11,4903 5007 2967 4635 2017 4575 3040 4574 4903 4989 4248
trainset-videos,0333.mp4,21,1417 713 890 548 4635 1535 4969 4574 1812 4248 4372 373 560 2733 1143 2588 1063 2550 5007 772 4574
trainset-videos,0334.mp4,35,4575 2933 325 4575 2822 425 163 713 673 4601 2804 3327 4594 3340 4248 673 4601 3437 315 407 3231 4635 890 1107 4727 145 2598 4431 544 4901 4574 2313 308 4575 3246
trainset-videos,0335.mp4,29,4171 2595 3202 2603 145 4272 4038 74 4628 1283 713 4903 1628 303 145 80 244 4903 2 393 2322 5034 2815 4903 2 393 1718 4271 1838
trainset-videos,0336.mp4,17,2550 2 309 1973 2176 5034 2394 4635 2456 2456 4263 4575 3680 713 3050 4903 1085
trainset-videos,0337.mp4,13,4248 4574 4891 598 3679 3348 3327 3201 937 4464 407 4248 2068
trainset-videos,0338.mp4,18,544 3832 2474 2474 3201 2134 5023 4635 981 309 2550 2 309 3298 4611 3346 4575 1592
trainset-videos,0339.mp4,7,897 4574 3105 890 705 3372 4644
trainset-videos,0340.mp4,16,1063 2782 1027 407 544 3832 3910 167 3327 3327 4928 4599 2733 673 549 2461
trainset-videos,0341.mp4,25,2435 705 2598 145 173 4574 2068 858 2743 5007 2435 903 777 512 7 21 683 1063 2598 4575 1114 3327 3201 2360 2345
trainset-videos,0342.mp4,63,2308 5034 705 726 2743 2 407 3282 3351 4803 1063 2743 2430 4635 890 3981 713 4599 2733 4280 3327 4575 4708 496 3581 2461 2743 2 407 673 2328 713 2127 4635 2297 1973 549 4599 4536 1063 713 5034 673 2815 4599 4804 1145 425 2250 384 4934 2743 2298 2743 5017 2743 2430 4575 3617 4635 2297 2743 5017
trainset-videos,0343.mp4,17,2561 4903 1725 2 425 1153 2525 4903 4801 3397 2831 4277 4903 3105 2782 4022 3399
trainset-videos,0344.mp4,24,3327 2320 713 2439 4058 4589 2623 4590 4924 2 425 2818 2176 2328 1532 157 407 4590 4924 2 425 1718 4575 3981
trainset-videos,0345.mp4,33,4445 713 4575 2134 4628 4590 2401 4635 890 4029 309 449 194 145 3399 3327 4575 1251 304 334 3327 4843 216 811 4575 4628 897 4590 4590 4924 2 425 675
trainset-videos,0346.mp4,14,3348 5026 4187 3282 2475 1764 322 407 3226 4575 1215 3169 648 407
trainset-videos,0347.mp4,9,4769 4574 1032 308 4635 2603 3067 3455 3065
trainset-videos,0348.mp4,15,3327 4928 2743 3056 4635 4337 4793 643 2649 2733 1959 202 468 425 244
trainset-videos,0349.mp4,22,713 890 4458 4635 2912 4599 4844 4420 407 123 395 110 4635 3397 1157 713 2489 4574 3282 232 890 302
trainset-videos,0350.mp4,15,4575 1524 2733 598 916 2792 3674 2743 2 407 1868 123 406 384 157
trainset-videos,0351.mp4,28,4594 3346 739 4574 4590 5008 2 425 2297 3396 4587 2 407 2762 154 4575 4030 468 73 2393 2439 2935 3346 4575 3239 2439 2430 544
trainset-videos,0352.mp4,25,4590 2435 544 4865 2598 4575 4118 4574 4590 4504 3448 2598 4575 3935 4939 2733 2360 713 1143 3201 3935 4969 963 3489 2430
trainset-videos,0353.mp4,23,713 854 1637 2 425 2297 2707 4575 2256 811 673 4791 2439 4891 549 511 4636 2439 2430 898 3282 2782 4575
trainset-videos,0354.mp4,33,3571 4420 407 123 395 110 4635 4599 1157 3374 4151 2743 713 1170 3399 3397 3418 425 393 343 4936 5034 1085 2996 544 1401 4635 2456 3052 2996 3164 4844 407
trainset-videos,0355.mp4,25,2550 2 309 683 2327 2435 725 4844 4793 3346 4571 466 407 145 105 407 2525 2550 1710 3201 2665 3528 407 713 3679
trainset-videos,0356.mp4,21,958 3418 425 129 4969 4575 4943 713 3859 3981 2461 4248 544 2932 954 3327 544 1642 930 4589 4742
trainset-videos,0357.mp4,13,2550 4595 4599 2733 4575 1478 3778 2525 1710 4903 2209 4575 3364
trainset-videos,0358.mp4,15,4903 3231 4635 1311 4587 2 407 4366 4575 4118 3327 4575 3805 244 407
trainset-videos,0359.mp4,40,4635 890 4107 4618 4575 3953 3327 4575 4844 2461 1063 642 2550 1871 5034 4635 3824 4575 966 2176 3164 2636 3346 4589 3454 3295 443 164 407 4248 2437 2326 4617 4575 2639 2925 2461 2889 2 407
trainset-videos,0360.mp4,13,4936 5034 2331 4635 2866 4577 2488 2550 4603 4574 4891 4834 4298
trainset-videos,0361.mp4,34,4248 2889 2 407 4343 2226 4575 907 2525 1636 5034 2297 2707 965 129 76 2525 1636 5034 2134 2445 549 2743 713 1710 5034 3909 4575 3657 3327 955 811 4575 4628
trainset-videos,0362.mp4,22,4969 4574 2552 3327 2948 4972 2134 544 132 318 362 287 196 4575 2906 1210 407 425 84 2467 4599 2733
trainset-videos,0363.mp4,17,4928 4903 2815 2733 4574 1768 4575 2134 3519 3327 4599 2841 407 425 4012 3327 2111
trainset-videos,0364.mp4,11,713 2561 4590 1545 4635 2317 4274 1838 4580 705 2672
trainset-videos,0365.mp4,21,4575 804 3327 3935 1271 713 3935 2901 4978 713 2272 4411 4094 713 4575 544 282 2 407 4250 3951
